,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
271,-2.4070348788218885,-2.857678372469782,-3.003199030349375,-1.0124849815836425,-0.22776850818561897,1.223955619328294,0.03150954656827329,0.05951680070130594,0.11275917716061731,-1.8011696020423382,-0.944664045424097,0.6928651492216731,0.34081814074119,1.0559359284406704,0.5007272310230578,-0.5657132086787651,-1.2059941529127567,0.5137707582068732,0.004642180486107467,0.7445974948816277,-0.05218440581444753,-0.0755454513361279,-0.3262805357977193,-0.6065686269765432,0.798737766597843,3
272,2.796337111955754,5.714091684199761,2.0510491344721378,0.961239318371556,0.8565409539909432,0.6043086998793699,-0.03699604385512113,2.2373493956130854,-1.8688085381277333,1.9129347341710714,1.0261156759638372,0.9473771797112784,-1.101948969609021,-0.5244173267077636,-1.0134576816737422,-0.35065296825405523,-0.09380859907980545,-0.46953742672963983,-0.3433713915634111,0.27969884548226137,-0.43473812191905115,1.5399191652521667,-0.2897553997820987,-0.5894895062454544,-0.6763009776895356,4
273,-1.26266635832146,-0.4687242662605078,-2.315026055798514,-0.9758821759011461,0.38158576214873363,0.1822610044980335,-1.635573084985387,-0.1505718431199616,1.9618782905607182,-0.28422405172693826,-0.33168019462188564,-0.6960259691568909,0.5493803689441483,0.18354224972928956,0.610550621090285,0.3003708439427651,-1.0264439894155595,1.3163639134901741,1.9003496437956633,0.20766171325486962,-0.06998777793921232,-0.05287043521008597,-0.2578427958499902,0.3234112933400049,-0.32516118315481674,3
274,4.735847790816001,-2.0394722424426153,-0.9861385866725957,3.5261635217474585,0.7143202322735202,-1.079869425687209,1.0818818383582682,-1.648055977668291,0.37964764345343993,-0.9030466643849493,-0.07672182809237608,-1.443669204613533,-1.8627532945514655,0.5969516473931207,-0.7210818600059772,-0.4878616661197416,-0.0811648325989908,-0.1466437893392872,-0.06806137900108984,-0.19099195916170883,0.2650579771631768,-0.1216969887887861,-0.27314992799034804,0.19426755327085563,-0.227567807732115,2
275,-4.295548556280472,5.374827005408747,-1.2029615439970933,-0.4990904467453171,-0.29535706189018207,-0.9398277419912744,0.24144746113006116,1.3419319076252385,1.477378690647917,1.3174414822402358,-0.19686734206296444,1.2983942647142646,1.1772897688335566,-1.767000753113244,1.4049901216621767,0.3783732086217784,-0.1276731359870212,-0.4062426422466477,-0.9274860055452334,-0.1862117485075398,0.45389320948525164,-0.1201111300410559,-0.4522184128125391,0.38577652933675677,-0.26485400585819213,3
276,-4.419950741196191,2.67944961437921,-2.0663199961982386,-0.09765027415068697,1.420948171191058,-0.50473981644779,-0.552566572946212,-0.9596723073879023,-0.07640636767338381,-0.046436611654540424,-1.24144339836946,1.1632997382949866,-0.7967786221162887,0.4156262178000919,-0.25199901099029987,-0.6657547165247096,-0.2625275624590618,-0.47634145863196986,0.6572569505846864,0.5086333391651162,0.3863363962182772,-0.24944660119108167,-0.19130694806133736,0.344792181632048,-0.10999384574675146,3
277,-2.1102331469220266,-0.11172651900716835,0.34913591908122493,0.3119116870454647,0.912018103778147,0.6574690589057111,-2.1648921881017227,1.4080405676478387,0.5315684403636878,1.254134847642691,1.4823897294607133,1.5841371738659378,0.9499140903153409,2.025148770712887,-1.5912636655529688,-0.14382554189293253,-0.48796942683307426,-0.4724323603119771,0.28972070432501945,0.8871046450698827,0.6818294125821839,-0.06978944670025647,0.7663561175662238,0.22938805085321096,-0.25011946950403124,4
278,-1.9661165602452446,3.011845653322053,1.233215249519101,-0.9288273517680349,1.1620935346670418,1.173656628417789,-1.6721437144243831,2.1882209788942117,-1.2132630247403924,0.9390738821714041,-1.4017996577816252,-1.6574282442881278,1.3773851108092525,1.4828929716880728,0.35160160133832974,-0.75761531095155,-0.6307629747368909,-0.6006270891258154,-0.7071620338167279,0.5443450931891055,-0.23081049906697715,0.1677816907165507,-0.5741172787996571,0.20387206225128246,-0.24110556411752176,3
279,-4.408008005960596,0.6680191175301643,1.3440788833831436,-0.6504288095888389,0.2951362272756266,-1.9027589513542305,-0.4870078517626853,0.5200812851849118,1.4295414801261845,0.8038387690303509,-1.093263463882689,0.3919161082060914,-1.0383622631216853,-1.025740538989001,-0.21424954377927413,-0.8482960656318251,-0.31249885931628507,-0.20773474391541513,-0.34422403582974326,-0.18313914880804086,-0.23257477279887273,0.02837419722187852,-0.7269587220949677,-0.8128420019403846,0.2148249719106888,3
280,0.625537453530881,-2.029973502395465,-3.1475026728668856,-0.9283566632654169,-0.5347548086067394,-0.5349029114654043,-0.4143424867193285,2.4267066610735673,0.013070627693108546,-0.5341654309751152,-0.5611781334581681,-1.5696933711761494,0.3360266803598233,-0.8175130007548845,-0.062051105259252774,-0.8528753961673262,0.9654551162700293,0.7240718095887381,-0.8161518397007186,1.0721183684227704,-0.040640933110213655,0.014041538308196893,0.505562212056206,-0.07698479794086657,-0.13157752328114947,3
281,-4.540340827511499,-1.596288268068308,0.3045912941233086,-0.3551960728406714,0.6437855737919156,0.3709453467908337,1.101501577292819,1.2141700679767895,-0.221453322427882,-0.5707658220106127,-0.8913556128985098,-0.9696990788094533,0.8347045245264882,-1.777791231779984,0.9285946400600505,-0.9505833760620814,0.4847844721453165,-0.08043941802883264,0.37374728099873533,0.5685423612293272,-0.6506305465779637,-1.1131027921985222,0.8547698479960527,0.2092083620647511,-0.26459107537338156,3
282,0.6920112232160429,-1.8272936356648437,0.36493354834072095,-0.7354317686055778,-0.9594127285875408,-0.34115369840005805,-0.3218673508850439,-0.014373457729433964,0.9984447516931098,-1.886397915469385,0.7171807186243541,1.1675385508361638,0.4450190354428471,0.1188516727693825,1.1693553554002731,0.6344040837525009,-0.5809533766287606,1.5987591208405012,0.09119295376447747,-1.0253596645001484,0.43514608201964516,0.09369584971224104,-0.5970489644534445,0.10020570091691379,-0.40951969383488007,3
283,-1.1625683261604316,-1.5609537157864912,3.017575993571365,3.0000038167456,-0.7003595237578281,2.9335842783853714,1.3277564367380799,1.0902042079258867,2.5074214898307887,1.2240476956483681,1.3933578770689559,0.2539759528461335,1.277848605884551,-0.229740017914407,0.7263844694651042,-0.38607996529209343,0.39143332846849616,-0.4499119509451874,-0.011867740628614542,-1.4014931637468473,-1.4936510700301902,-1.1675265321737458,0.1511904086386956,1.0624855317433186,0.31745688517323184,4
284,5.022518440711299,4.28410583454424,-1.0303468091988723,0.5552364838825912,-0.16370330607850814,-0.10357515567465897,-0.209861328637715,3.0989841407681604,0.6146520064040885,-1.2887333115035295,0.15712910606865857,1.0837769489676325,-1.0501531374128215,0.67552031301627,0.4912373848302745,-0.6535830638221591,-0.9506963946115395,-1.6988830751979984,1.2518004116484307,1.038723145490234,0.1574844366120545,-0.2539252041798071,-0.2832469542702671,0.06434611086145446,0.08916054628064715,4
285,0.6595637728040447,-1.9207086040430523,-1.778676884207251,2.9074002412492232,0.20145195640202768,-0.16141214724463138,0.681396756926604,0.4180154038407456,1.0814104464887306,1.0805718445290065,0.406056296642446,-0.13465240337598233,-0.720710697182664,-0.006625761770778697,-1.4472227854088349,0.07425451980160212,-0.8420998812662536,0.4302687473418998,0.6347508622598023,0.23640592521755005,0.1475491181363869,0.16458480855493748,0.680723408459202,-0.02180850282508465,-0.423745014173621,4
286,-2.142762058494561,1.1845914833572648,0.29150080340577045,-0.6357079337201242,-2.0152596698262166,0.06691686574315746,-1.095246013733613,-0.8706299750147204,0.1007449858869885,1.0696403956675313,-0.2800255918979476,0.10886884595653085,-0.3350578057057712,1.715248521961494,1.5881128429262594,-0.5924541199089373,-0.17988411966996257,-0.3535091914246676,0.16116104098329714,0.24437669531023629,0.33202071201673333,-0.006028763267369313,0.4856458773982,-0.9110081940847515,0.05685829061922354,3
287,6.768114114661623,-0.7343143557402404,1.895573998264016,2.151530610548097,0.07745714691445696,-0.9305388373982847,-0.31209513583124654,0.5544899356814268,-0.25093637802488855,1.3930252188806023,1.00968059827234,0.8325261658536233,-1.2385618825633464,0.21035696849578014,-1.2188162928862059,1.8985125636402496,-0.9839380835184416,1.4460253690073697,-0.6411909447665054,-0.5529795652543172,-0.2881254644639835,0.25928385718519636,0.3546091452500254,-0.825424492927099,0.14185432576572563,4
288,-1.3230799393944734,-2.9275713848872904,2.6558319312187058,-0.2816162415983793,-1.0427578609910546,-0.4969177436770368,2.4481009864382814,-0.7649496640093991,-0.24108729177216148,-1.5949146519857618,0.20031753536884453,-0.3665136754459819,0.49945423900932073,0.5790068145833827,0.04547024863546078,-0.6832303558949226,0.04675492206327162,-0.24681314140120342,0.06885831662610667,-0.6170055411296104,-0.49113218517150714,0.22317383607785515,-0.6531151346544941,-0.06314246534489493,-0.26846275346945314,2
289,-4.591107156482347,-2.6331773280620947,-0.8949152723998554,-1.1441515575348464,-0.16984077557436444,1.2456566761760823,-0.3224435622034042,0.1332992378809684,0.22880872805298869,-1.9080866746271286,0.12338264074196001,1.0420298694936994,0.9088917934855198,-1.012942061484272,0.07012128054210967,0.29270843509588795,-0.42422788846917514,-0.4065486704927295,-1.057658554840549,0.21332065506202696,-0.11828628987203453,-0.31659308997345886,-0.3025747974277105,0.4185959014322634,-0.08253495031745374,3
290,9.703537309331692,0.6362791007196495,-0.7035202532908331,-0.22103598421625792,3.7576455413867365,-0.4916194284661538,0.5544660204907573,0.766932645555499,1.1129969104943735,0.4566533957671338,-0.3695763092425816,1.358245488671931,1.4923230460254524,-0.928922990843106,0.1875236990904341,-0.6279634785400762,-0.5165929312459734,-0.5787948240146885,0.198271100514673,0.5481259677648198,-0.9950983977965074,0.08805549421752958,0.30146724444521866,-0.9297521263407822,0.1813423241109528,3
291,-2.30545454742156,-1.9125223276140166,1.1105316808687191,-0.5889459706551862,-0.8307812667668323,-3.0940400028296056,1.2189250117961996,-0.8219805589188847,0.7288662164023696,-0.017897200276666157,-0.10649937566459018,1.168266895213442,1.7110473164311901,0.9177750906095907,-0.6305202674681869,-0.6887389117934999,0.3908724270608339,0.1952650761269835,-0.5526490632357435,0.22940346136495862,-0.12578856243800746,0.14560415293004644,-0.5755512251878331,-0.5755207083883589,0.398725855414403,2
292,6.94675397747473,4.3680064886755146,0.30906983116163894,-0.9898183753650712,-0.6756353828272786,1.6437212676071333,-0.15819178293851,1.4708598623708906,-0.2886570079500356,-0.13250126513644436,-0.5812054340051078,0.930729669920605,-0.5795782710487647,0.833317939917262,-0.2398245345719743,1.296367240545189,1.7814632910014236,0.6224287525312608,0.44853043891872263,0.8478788755173484,0.6802221782038789,-0.20362154116298564,0.654049631800575,0.21310670526304243,-0.332680255089409,3
293,-2.2921504673909334,-1.7503508107104702,1.2294138225505826,-1.5444285644096019,-0.8822152814328621,-1.4922526955546116,0.783173044264904,-2.317841763421881,-0.2457122012246637,-1.1083394888757947,1.159583019450643,-1.4374815334380247,0.3959509202495399,1.2101311715975784,-1.5082729849299614,-0.3458373434870546,0.7263638926571933,-1.0051191465998317,0.45210967078501,-0.6795743754058778,0.007399810472167866,0.693172549364192,0.5772976056258469,0.10160926896427315,-0.1999944640736186,2
294,-1.4196913428792568,-1.975356853258925,-3.1165821620365004,-0.3300586582550871,0.9391577643125337,-0.6221459127621518,2.188301031732438,1.3882380195502608,0.4258619057786136,1.5399080268502352,1.5116505745648952,0.32236512419628593,-1.502189972724532,-0.09945206912150804,0.34795257865172546,0.8468082083827997,-1.999559495577727,-0.009045143260489203,0.5193808387919356,0.5491710166488145,-0.08182019547626582,-0.3377876385983542,0.8354425219198633,-0.8759296903868062,0.7004453554678015,4
295,9.797090467658967,0.23586144169616435,2.319547438154093,-1.3424148413949282,-0.21156836289224662,1.8646825209305622,-0.44195371355553664,1.171430745967359,-0.9069395359240214,-0.49993478300477673,-0.6489060424081443,-0.9232168828436477,-1.7266293936831982,-0.2030452380544249,0.35391902439805667,-1.0560105552838668,0.22240203438474143,-0.20767452910283057,0.40153018849335304,-0.17825621825715363,1.758450511509775,-0.39413908317504015,-0.28570746067011416,0.338859225236777,-0.04492825065614082,3
296,-2.283344047979172,-1.6447133839529422,-0.9489063960606177,0.21001935665976473,0.38229883609563464,-1.8658610168464589,-1.11072223958016,0.1387567830340455,0.43116745285023733,0.9525288718469666,-0.8513272056133929,-0.9877812795635905,-0.3521822214305648,0.7871215123236655,0.36341521112952324,-1.2703833772887496,0.3583145511030494,0.15356292012355122,-0.5353117006136475,0.25216361402264603,0.05120423831019801,-1.098182528393795,-0.0005560113070967599,-0.13731501346967165,0.6091207753166726,3
297,9.809547922976957,0.5387728887345128,2.594646889135203,-1.5677991246111616,1.4017875212522402,1.5324806769198989,-0.5994194782471398,0.28270847104474356,-1.2661330404817293,-0.012968216252949841,-0.3528655121913508,-1.274319266140987,-1.6404705023527941,-0.24437383194621506,0.6300467330741656,-0.749563459162787,-1.4930456354389559,1.3451584701064088,-0.6123343067389784,0.2223129999983665,-0.15463002909672033,-0.11005330894222347,-0.6906380210197708,-0.04963388708610972,-0.3342037931423139,3
298,-2.1449897598812435,0.24804721194489399,0.4501767139647276,-0.8902904150397768,4.00188691699115,0.5316356178035477,-0.835690076291726,-0.39796639343093093,-1.2791499179561123,0.41574946138753976,0.11080251666073145,-2.018771297454024,-0.20675285819254688,1.7091641447793626,-0.30810487967707956,-0.25863743278650714,-1.7785394577076323,-0.12475514978680413,-0.39384959897546706,-0.20192178452849469,-0.2132301935355537,-0.09683194461084396,-0.30484280214746595,0.29636215650078257,-0.11838346589831156,3
299,-1.259703892473211,-1.8040594725360108,1.0604127914501433,2.252682116862543,-0.7283559256989283,-0.47755027572185477,0.2240576922996059,-0.1914850802920268,-0.1079690658905627,0.15923178672570515,-0.7908234337581651,0.2388130832686376,-0.6446321803700102,1.482058660300898,1.2461524554981025,-1.4615791612340676,0.8920446036011336,0.07319548134724367,0.9767012630035827,0.18842505959124822,-0.35675065600384126,-0.6650739041181841,-0.4717765606876012,-0.15824042458634707,-0.47645359559460015,3
300,0.821278526238322,2.3638630869974238,-2.4812534808236695,2.0075646535496983,0.10989529507009364,-0.4372383122296988,-1.998865954627707,0.2606370041295664,-0.12940266508869233,-1.6936122971463536,0.9613907520741586,-1.06688644624516,0.416855092111984,0.3241450522355151,0.1473495637822964,-0.39180189097585455,1.7902339442588744,-0.5792375268282713,0.44615829301241794,-0.16402105125094607,0.23024524773495694,-0.024200049275020428,-0.3232592898000751,0.446044271820435,-0.15123613767106672,3
301,-2.2891190229821663,-1.6372866609719374,-1.3539265033331416,-1.2745896380384527,-0.1716628571287795,0.6428799585871385,-0.03906679166985405,0.1852431098889821,0.12164688842539842,-0.9337650357265865,-1.2322769134690892,-1.197528853996227,-0.5639502799039314,0.847323614393204,0.16208488439490149,1.4089339164185988,-0.3109668866101658,-0.33460737335929763,-0.989792842855263,-0.21761677403196025,-0.3112656276770325,-0.052293162602853126,0.18064597523447545,0.4005920276455879,1.1333427483111702,3
302,9.902242908118135,3.793802451374101,0.0023124253524167194,-1.408937081423808,1.7362480738107056,2.1523306677212104,-2.7788205927162224,-0.24724915413594437,-0.8188797271764418,-0.6813310695352558,0.1393547815114367,-0.7812381524667441,-0.31789735057519486,0.049813362202580286,0.3500996498174312,0.21768969832989576,-1.7651196206401487,-0.09933487915944421,-0.6974877551772863,-0.13433607772976033,-0.5400757208318427,0.12082244271767702,-0.5150553115731085,0.22946954004387704,-0.07597039647456535,4
303,9.74124704161756,-0.05987460679541589,1.0492485903200797,-1.1945782186494616,-1.0893539991366925,1.0370206908839448,-0.5131694785790047,0.13490212141453248,-0.8347326427207191,-0.24818973726715143,-0.6618790614068584,-0.4496149059915749,-1.6885654463809172,-0.47149176998280434,0.5542042847768868,1.1509230828402728,-0.2652513579808651,1.0452810290518197,-1.5918638406081929,0.8151481888987062,0.8284852675577076,-0.1874801902490189,0.5345756487914882,-0.031067440632732066,-0.4386756328163851,3
